num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep01.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep02.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep03.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep04.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep05.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep06.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_12m/autos_bw/auto154_rep07.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
155,dataset_yolo/autos_bw/auto155.png,data_12m/autos_bw/auto155_rep01.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
155,dataset_yolo/autos_bw/auto155.png,data_12m/autos_bw/auto155_rep02.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
155,dataset_yolo/autos_bw/auto155.png,data_12m/autos_bw/auto155_rep03.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
155,dataset_yolo/autos_bw/auto155.png,data_12m/autos_bw/auto155_rep04.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep01.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep02.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep03.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep04.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep05.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep06.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep07.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep08.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep09.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep10.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep11.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_12m/autos_bw/auto156_rep12.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
157,dataset_yolo/autos_bw/auto157.png,data_12m/autos_bw/auto157_rep01.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_12m/autos_bw/auto157_rep02.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_12m/autos_bw/auto157_rep03.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_12m/autos_bw/auto157_rep04.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_12m/autos_bw/auto157_rep05.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_12m/autos_bw/auto158_rep01.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_12m/autos_bw/auto158_rep02.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_12m/autos_bw/auto158_rep03.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_12m/autos_bw/auto158_rep04.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_12m/autos_bw/auto158_rep05.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_12m/autos_bw/auto158_rep06.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep11.png,EMM 0391,False,857,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep12.png,EMM 0391,False,827,[0 0 0 ... 0 0 0],[0 1 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_12m/autos_bw/auto032_rep13.png,EMM 0391,False,827,[0 0 0 ... 0 0 0],[0 1 0 ... 0 0 0]
16,dataset_yolo/autos_bw/auto016.png,data_12m/autos_bw/auto016_rep10.png,DAt:770,False,960,[1 1 1 ... 0 0 0],[0 0 0 ... 0 0 0]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep01.png,RMo:789,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep02.png,RMo:789,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep03.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep04.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep05.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep06.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep07.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep08.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep09.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep10.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_12m/autos_bw/auto159_rep11.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_12m/autos_bw/auto160_rep01.png,LYM517,False,1,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_12m/autos_bw/auto160_rep02.png,LYM517,False,1,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_12m/autos_bw/auto160_rep03.png,LYM517,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_12m/autos_bw/auto160_rep04.png,LYM517,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep01.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep02.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep03.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep04.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep05.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep06.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep07.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_12m/autos_bw/auto161_rep08.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
96,dataset_yolo/autos_bw/auto096.png,data_12m/autos_bw/auto096_rep04.png,BZH-407,False,1013,[1 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_12m/autos_bw/auto096_rep05.png,BZH-407,False,1013,[1 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_12m/autos_bw/auto096_rep06.png,BZH-407,False,1013,[1 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep01.png,Avg 306,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep02.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep03.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep04.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep05.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep06.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep07.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep08.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_12m/autos_bw/auto162_rep09.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
163,dataset_yolo/autos_bw/auto163.png,data_12m/autos_bw/auto163_rep01.png,DBZ 859,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
163,dataset_yolo/autos_bw/auto163.png,data_12m/autos_bw/auto163_rep02.png,DBZ 859,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep01.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep02.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep03.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep04.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep05.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep06.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_12m/autos_bw/auto164_rep07.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
255,,data_12m/autos_bw/auto255_rep01.png,,False,2000,,[1 1 0 ... 0 0 0]
255,,data_12m/autos_bw/auto255_rep02.png,,False,2000,,[1 1 0 ... 0 0 0]
255,,data_12m/autos_bw/auto255_rep03.png,,False,2000,,[1 1 0 ... 0 0 0]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep01.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep02.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep03.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep04.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep05.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep06.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep07.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_12m/autos_bw/auto165_rep08.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep01.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep02.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep03.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep04.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep05.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep06.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep07.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_12m/autos_bw/auto167_rep08.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep01.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep02.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep03.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep04.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep05.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep06.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_12m/autos_bw/auto168_rep07.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
169,dataset_yolo/autos_bw/auto169.png,data_12m/autos_bw/auto169_rep01.png,EBM 175/,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
169,dataset_yolo/autos_bw/auto169.png,data_12m/autos_bw/auto169_rep02.png,EBM 175/,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
169,dataset_yolo/autos_bw/auto169.png,data_12m/autos_bw/auto169_rep03.png,EBM 175/,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
2,dataset_yolo/autos_bw/auto002.png,data_12m/autos_bw/auto002_rep17.png,MAU.096,False,892,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
130,dataset_yolo/autos_bw/auto130.png,data_12m/autos_bw/auto130_rep07.png,BYE.999,False,980,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
138,dataset_yolo/autos_bw/auto138.png,data_12m/autos_bw/auto138_rep03.png,FOR 4381,False,721,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
130,dataset_yolo/autos_bw/auto130.png,data_12m/autos_bw/auto130_rep08.png,BYE.999,False,981,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
170,dataset_yolo/autos_bw/auto170.png,data_12m/autos_bw/auto170_rep01.png,ZZT 037,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
170,dataset_yolo/autos_bw/auto170.png,data_12m/autos_bw/auto170_rep02.png,ZZT 037,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
170,dataset_yolo/autos_bw/auto170.png,data_12m/autos_bw/auto170_rep03.png,ZZT 037,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
170,dataset_yolo/autos_bw/auto170.png,data_12m/autos_bw/auto170_rep04.png,ZZT 037,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
170,dataset_yolo/autos_bw/auto170.png,data_12m/autos_bw/auto170_rep05.png,ZZT 037,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
170,dataset_yolo/autos_bw/auto170.png,data_12m/autos_bw/auto170_rep06.png,ZZT 037,False,4,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep01.png,Ivk 8827,False,1016,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep02.png,Ivk 8827,False,1016,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
139,dataset_yolo/autos_bw/auto139.png,data_12m/autos_bw/auto139_rep11.png,PFH232,False,688,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_12m/autos_bw/auto171_rep01.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_12m/autos_bw/auto171_rep02.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_12m/autos_bw/auto171_rep03.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_12m/autos_bw/auto171_rep04.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
172,dataset_yolo/autos_bw/auto172.png,data_12m/autos_bw/auto172_rep01.png,NLT 717,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
172,dataset_yolo/autos_bw/auto172.png,data_12m/autos_bw/auto172_rep02.png,NLT 717,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
172,dataset_yolo/autos_bw/auto172.png,data_12m/autos_bw/auto172_rep03.png,NLT 717,False,6,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
172,dataset_yolo/autos_bw/auto172.png,data_12m/autos_bw/auto172_rep04.png,NLT 717,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
172,dataset_yolo/autos_bw/auto172.png,data_12m/autos_bw/auto172_rep05.png,NLT 717,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
172,dataset_yolo/autos_bw/auto172.png,data_12m/autos_bw/auto172_rep06.png,NLT 717,False,5,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
45,dataset_yolo/autos_bw/auto045.png,data_12m/autos_bw/auto045_rep16.png,IFo 0851,False,946,[0 0 0 ... 0 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep01.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep02.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep03.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep04.png,NI0 257,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep05.png,NI0 257,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep06.png,NI0 257,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep07.png,NI0 257,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep08.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep09.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep10.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_12m/autos_bw/auto173_rep11.png,NI0 257,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
46,dataset_yolo/autos_bw/auto046.png,data_12m/autos_bw/auto046_rep03.png,NDT-524,False,967,[0 0 0 ... 0 0 0],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_12m/autos_bw/auto174_rep01.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_12m/autos_bw/auto174_rep02.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep03.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep04.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep05.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep06.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep07.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep08.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep09.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_12m/autos_bw/auto175_rep10.png,Ivk 8827,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
176,dataset_yolo/autos_bw/auto176.png,data_12m/autos_bw/auto176_rep01.png,MAX067,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
176,dataset_yolo/autos_bw/auto176.png,data_12m/autos_bw/auto176_rep02.png,MAX067,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
176,dataset_yolo/autos_bw/auto176.png,data_12m/autos_bw/auto176_rep03.png,MAX067,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
176,dataset_yolo/autos_bw/auto176.png,data_12m/autos_bw/auto176_rep04.png,MAX067,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
176,dataset_yolo/autos_bw/auto176.png,data_12m/autos_bw/auto176_rep05.png,MAX067,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
176,dataset_yolo/autos_bw/auto176.png,data_12m/autos_bw/auto176_rep06.png,MAX067,True,0,[0 0 0 ... 1 1 0],[0 0 0 ... 1 1 0]
